ICAO,Airport Name,City,State,Country,Airport Link
,Baylor University Medical Center Dallas,Dallas,TX ,USA,https://acukwik.com/Airport-Info/XA61
,Crespi Helistop,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TX98
,Dallas Cbd,Dallas,TX ,USA,https://acukwik.com/Airport-Info/49T
KRBD,Dallas Executive,Dallas,TX ,USA,https://acukwik.com/Airport-Info/KRBD
KDAL,Dallas Love Field,Dallas,TX ,USA,https://acukwik.com/Airport-Info/KDAL
,Dallas Rehabilitation Institute,Dallas,TX ,USA,https://acukwik.com/Airport-Info/9TS8
KDFW,Dallas-Fort Worth International,Dallas,TX ,USA,https://acukwik.com/Airport-Info/KDFW
,Infomart,Dallas,TX ,USA,https://acukwik.com/Airport-Info/9TX8
,Medical City Dallas East,Dallas,TX ,USA,https://acukwik.com/Airport-Info/85TS
,Medical City Dallas Hospital,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TS06
,Methodist Charlton Medical Center,Dallas,TX ,USA,https://acukwik.com/Airport-Info/XS97
,Methodist Dallas Medical Center,Dallas,TX ,USA,https://acukwik.com/Airport-Info/XA62
,Parkland Health & Hospital System,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TE43
KPUJ,Paulding Northwest Atlanta,Dallas,GA ,USA,https://acukwik.com/Airport-Info/KPUJ
,Placid,Dallas,TX ,USA,https://acukwik.com/Airport-Info/9TA4
,Police H Port-Redbird,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TX53
,Redmond Taylor Ahp,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TX18
,Southland Center,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TX55
,T I Company,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TX60
,Texas Health Presbyterian Hospital Dallas,Dallas,TX ,USA,https://acukwik.com/Airport-Info/37TA
,Texas Scottish Rite Hospital For Children,Dallas,TX ,USA,https://acukwik.com/Airport-Info/TE22
,Toyota Of Dallas Inc,Dallas,TX ,USA,https://acukwik.com/Airport-Info/9TS9
,Utsw Medical Center - Clements,Dallas,TX ,USA,https://acukwik.com/Airport-Info/38TX
,Husband Field,Dallas Center,IA ,USA,https://acukwik.com/Airport-Info/39IA
,Flying Eagle,Dalmatia,PA ,USA,https://acukwik.com/Airport-Info/PS21
KDNN,Dalton Municipal,Dalton,GA ,USA,https://acukwik.com/Airport-Info/KDNN
,Hamilton Medical Center,Dalton,GA ,USA,https://acukwik.com/Airport-Info/GA70
,Pratermill Flight Park,Dalton,GA ,USA,https://acukwik.com/Airport-Info/GA72
,Miles Hospital,Damariscotta,ME ,USA,https://acukwik.com/Airport-Info/45ME
,Wingfield,Dameron,MD ,USA,https://acukwik.com/Airport-Info/MD01
,H & S Airfield,Damon,TX ,USA,https://acukwik.com/Airport-Info/XS21
,Prairie Aire Field,Damon,TX ,USA,https://acukwik.com/Airport-Info/4TA0
,Danbury Hospital,Danbury,CT ,USA,https://acukwik.com/Airport-Info/0CT8
KDXR,Danbury Municipal,Danbury,CT ,USA,https://acukwik.com/Airport-Info/KDXR
,Garrett Farms,Danbury,TX ,USA,https://acukwik.com/Airport-Info/96TX
,Garrett Ranch,Danbury,TX ,USA,https://acukwik.com/Airport-Info/77XS
,Knape,Danbury,TX ,USA,https://acukwik.com/Airport-Info/2XA2
,Salaika Aviation,Danbury,TX ,USA,https://acukwik.com/Airport-Info/07TA
,Tom N' Jerry,Danby,NY ,USA,https://acukwik.com/Airport-Info/NK05
,Dandridge,Dandridge,TN ,USA,https://acukwik.com/Airport-Info/TN47
,Dumplin Field,Dandridge,TN ,USA,https://acukwik.com/Airport-Info/86TN
,Wingman Aerodrome,Dandridge,TN ,USA,https://acukwik.com/Airport-Info/TT48
,Dane,Dane,WI ,USA,https://acukwik.com/Airport-Info/WI65
,Eberle Ranch,Dane,WI ,USA,https://acukwik.com/Airport-Info/5WN2
,Smith Aviation Inc,Danevang,TX ,USA,https://acukwik.com/Airport-Info/78XS
,Raymond Classen Memorial,Danforth,IL ,USA,https://acukwik.com/Airport-Info/8IS5
,Mountain King Ranch,Daniel,WY ,USA,https://acukwik.com/Airport-Info/WY33
KLZD,Danielson,Danielson,CT ,USA,https://acukwik.com/Airport-Info/KLZD
,Papas Place,Danielsville,GA ,USA,https://acukwik.com/Airport-Info/30GE
KDSV,Dansville Municipal,Dansville,NY ,USA,https://acukwik.com/Airport-Info/KDSV
,Buck Hollar,Danville,VA ,USA,https://acukwik.com/Airport-Info/95VA
,Centra Danville Medical Center,Danville,VA ,USA,https://acukwik.com/Airport-Info/5VA9
,Danville,Danville,PA ,USA,https://acukwik.com/Airport-Info/8N8
,Danville Airpark,Danville,GA ,USA,https://acukwik.com/Airport-Info/7GA4
,Danville Correctional Center,Danville,IL ,USA,https://acukwik.com/Airport-Info/7IS4
,Danville Municipal,Danville,AR ,USA,https://acukwik.com/Airport-Info/32A
KDAN,Danville Regional,Danville,VA ,USA,https://acukwik.com/Airport-Info/KDAN
,Danville Rescue,Danville,VA ,USA,https://acukwik.com/Airport-Info/3VA9
,Ephraim Mcdowell Regional Medical Center,Danville,KY ,USA,https://acukwik.com/Airport-Info/1KT8
,Geisinger,Danville,PA ,USA,https://acukwik.com/Airport-Info/49PN
,Geisinger Rooftop,Danville,PA ,USA,https://acukwik.com/Airport-Info/79PN
,Hendricks Community Hospital,Danville,IN ,USA,https://acukwik.com/Airport-Info/74II
,John Ed Chambers Memorial Hospital,Danville,AR ,USA,https://acukwik.com/Airport-Info/50AR
,Jr's,Danville,IN ,USA,https://acukwik.com/Airport-Info/11IN
,Meadors Field,Danville,IN ,USA,https://acukwik.com/Airport-Info/II82
,Med Flight 2,Danville,AL ,USA,https://acukwik.com/Airport-Info/30AL
,Melody Field,Danville,IL ,USA,https://acukwik.com/Airport-Info/IS88
,O'gara Tech Training Facility,Danville,VA ,USA,https://acukwik.com/Airport-Info/VA40
,Osf Healthcare Sacred Heart Medical Center,Danville,IL ,USA,https://acukwik.com/Airport-Info/93IS
KDVK,Stuart Powell Field,Danville,KY ,USA,https://acukwik.com/Airport-Info/KDVK
KDNV,Vermilion Regional,Danville,IL ,USA,https://acukwik.com/Airport-Info/KDNV
,Wallace,Danville,NH ,USA,https://acukwik.com/Airport-Info/58NH
,Welch,Danville,IL ,USA,https://acukwik.com/Airport-Info/IL00
,Dragons Den,Danvillle,IN ,USA,https://acukwik.com/Airport-Info/4IN6
,Belforest Field,Daphne,AL ,USA,https://acukwik.com/Airport-Info/AL47
,Malbis Med Park-Infirmary Health,Daphne,AL ,USA,https://acukwik.com/Airport-Info/6AL8
,Treeo,Daphne,AL ,USA,https://acukwik.com/Airport-Info/4AL3
,Kyle,Darby,MT ,USA,https://acukwik.com/Airport-Info/7MT5
,Ronshausen,Darbyville,OH ,USA,https://acukwik.com/Airport-Info/38OI
,White's,Darbyville,OH ,USA,https://acukwik.com/Airport-Info/63OH
,Dardanelle Hospital,Dardanelle,AR ,USA,https://acukwik.com/Airport-Info/AR32
,Ames Private,Darien,WI ,USA,https://acukwik.com/Airport-Info/05WI
,Patterson Island,Darien,GA ,USA,https://acukwik.com/Airport-Info/GA21
,Sapelo Island,Darien,GA ,USA,https://acukwik.com/Airport-Info/08GA
,Branhams,Darlington,SC ,USA,https://acukwik.com/Airport-Info/6J7
KUDG,Darlington County,Darlington,SC ,USA,https://acukwik.com/Airport-Info/KUDG
,Memorial Hospital of Lafayette County,Darlington,WI ,USA,https://acukwik.com/Airport-Info/93WI
,MHLC Hospital,Darlington,WI ,USA,https://acukwik.com/Airport-Info/72WI
,J & S Field,Darmstadt,IN ,USA,https://acukwik.com/Airport-Info/12IN
,Bayou Meadows,Darnell,LA ,USA,https://acukwik.com/Airport-Info/9LS1
,Darrington Clinic Ems,Darrington,WA ,USA,https://acukwik.com/Airport-Info/WA40
,Darrington Municipal,Darrington,WA ,USA,https://acukwik.com/Airport-Info/1S2
,Hiline,Darrington,WA ,USA,https://acukwik.com/Airport-Info/72WA
,Duke Ranch,Darrouzett,TX ,USA,https://acukwik.com/Airport-Info/TX38
,Jeremiah Denton,Dauphin Island,AL ,USA,https://acukwik.com/Airport-Info/4R9
,7 Bays,Davenport,WA ,USA,https://acukwik.com/Airport-Info/73WA
,Davenport,Davenport,WA ,USA,https://acukwik.com/Airport-Info/68S
KDVN,Davenport Municipal,Davenport,IA ,USA,https://acukwik.com/Airport-Info/KDVN
,Genesis Medical Center East Campus,Davenport,IA ,USA,https://acukwik.com/Airport-Info/2IA0
,Genesis Medical Center West Campus,Davenport,IA ,USA,https://acukwik.com/Airport-Info/IA81
,Las Trancas,Davenport,CA ,USA,https://acukwik.com/Airport-Info/17CL
,Mountain Top,Davenport,NY ,USA,https://acukwik.com/Airport-Info/NY02
,Orlando Health Reunion,Davenport,FL ,USA,https://acukwik.com/Airport-Info/5FA2
,Plath Farms,Davenport,ND ,USA,https://acukwik.com/Airport-Info/34ND
,Hall-Feld,Davey,NE ,USA,https://acukwik.com/Airport-Info/68NE
,David City Municipal,David City,NE ,USA,https://acukwik.com/Airport-Info/93Y
,Grande Oaks Golf Club,Davie,FL ,USA,https://acukwik.com/Airport-Info/FL69
,Hca Florida University Hospital,Davie,FL ,USA,https://acukwik.com/Airport-Info/76FA
,Isbell Ranch,Davilla,TX ,USA,https://acukwik.com/Airport-Info/14XS
,Ellis,Davis,IL ,USA,https://acukwik.com/Airport-Info/IL23
,Medlock Field,Davis,CA ,USA,https://acukwik.com/Airport-Info/69CL
,Sutter Davis Hospital,Davis,CA ,USA,https://acukwik.com/Airport-Info/CA45
KEDU,University,Davis,CA ,USA,https://acukwik.com/Airport-Info/KEDU
,Windwood Fly-In Resort,Davis,WV ,USA,https://acukwik.com/Airport-Info/WV62
KDWA,Yolo County,Davis/Woodland/Winters,CA ,USA,https://acukwik.com/Airport-Info/KDWA
,John's,Davison,MI ,USA,https://acukwik.com/Airport-Info/12MI
,The Waldron Way,Davison,MI ,USA,https://acukwik.com/Airport-Info/00MI
,Dawson Mediport,Dawson,ND ,USA,https://acukwik.com/Airport-Info/ND33
,Dawson Municipal,Dawson,GA ,USA,https://acukwik.com/Airport-Info/16J
,Jmhs Hospital,Dawson,MN ,USA,https://acukwik.com/Airport-Info/72MN
,Knapp Pecan Orchard Airpark,Dawson,TX ,USA,https://acukwik.com/Airport-Info/5TS3
,Young Field,Dawson,GA ,USA,https://acukwik.com/Airport-Info/9GA3
,Tradewater,Dawson Springs,KY ,USA,https://acukwik.com/Airport-Info/8M7
,Elliott Field,Dawsonville,GA ,USA,https://acukwik.com/Airport-Info/09GE
,Fort Atkinson Plantation Airpark,Day,FL ,USA,https://acukwik.com/Airport-Info/9FD7
,Riverview Ranch,Days Creek,OR ,USA,https://acukwik.com/Airport-Info/8OR3
,Childrens Medical Center,Dayton,OH ,USA,https://acukwik.com/Airport-Info/2OH5
,Dahio Trotwood,Dayton,OH ,USA,https://acukwik.com/Airport-Info/I44
KDAY,Dayton International James M Cox,Dayton,OH ,USA,https://acukwik.com/Airport-Info/KDAY
,Dayton Transportation Center,Dayton,OH ,USA,https://acukwik.com/Airport-Info/5D7
KMGY,Dayton/Wright Brothers,Dayton,OH ,USA,https://acukwik.com/Airport-Info/KMGY
,Glenair,Dayton,MD ,USA,https://acukwik.com/Airport-Info/MD46
KGDK,Greene County/Lewis A Jackson Regional,Dayton,OH ,USA,https://acukwik.com/Airport-Info/KGDK
,Gum Island,Dayton,TX ,USA,https://acukwik.com/Airport-Info/3TE1
,Jet Ag Inc,Dayton,TX ,USA,https://acukwik.com/Airport-Info/TA07
,Mark Anton Municipal,Dayton,TN ,USA,https://acukwik.com/Airport-Info/2A0
,Miami Valley Hospital,Dayton,OH ,USA,https://acukwik.com/Airport-Info/00OI
,Moraine Airpark,Dayton,OH ,USA,https://acukwik.com/Airport-Info/I73
,West Liberty,Dayton,TX ,USA,https://acukwik.com/Airport-Info/TS35
KFFO,Wright Patterson AFB,Dayton,OH ,USA,https://acukwik.com/Airport-Info/KFFO
,Xingu Airstrip,Dayton,WY ,USA,https://acukwik.com/Airport-Info/99WY
,Dayton Valley Airpark,Dayton/Carson City,NV ,USA,https://acukwik.com/Airport-Info/A34
,Advent Health Daytona Beach,Daytona Beach,FL ,USA,https://acukwik.com/Airport-Info/4FL6
KDAB,Daytona Beach International,Daytona Beach,FL ,USA,https://acukwik.com/Airport-Info/KDAB
,Halifax Hospital Medical Center,Daytona Beach,FL ,USA,https://acukwik.com/Airport-Info/29FL
,Smokey's,Daytona Beach,FL ,USA,https://acukwik.com/Airport-Info/FL44
,Spruce Creek - Private,Daytona Beach,FL ,USA,https://acukwik.com/Airport-Info/7FL6
,Land's Inn Ranch,Dayville,OR ,USA,https://acukwik.com/Airport-Info/49OR
,Wiley Creek,Dayville,OR ,USA,https://acukwik.com/Airport-Info/OR13
,Bryn,Dazey,ND ,USA,https://acukwik.com/Airport-Info/ND09
,Elert,De Forest,WI ,USA,https://acukwik.com/Airport-Info/WS12
,Pennington,De Funiak Springs,FL ,USA,https://acukwik.com/Airport-Info/FL71
KDKB,DeKalb Taylor Muni,De Kalb,IL ,USA,https://acukwik.com/Airport-Info/KDKB
,Jack W Watson,De Kalb,IL ,USA,https://acukwik.com/Airport-Info/0IL9
,Northwestern Memorial Healthcare,De Kalb,IL ,USA,https://acukwik.com/Airport-Info/0IL6
,Uncle Chuck's,De Kalb,IL ,USA,https://acukwik.com/Airport-Info/IS80
,Advent Health Deland,De Land,FL ,USA,https://acukwik.com/Airport-Info/2FD9
,Flying Illini,De Land,IL ,USA,https://acukwik.com/Airport-Info/IL80
,Smith Flying Service,De Leon,TX ,USA,https://acukwik.com/Airport-Info/TS14
,Lafayette Landings,De Leon Springs,FL ,USA,https://acukwik.com/Airport-Info/FD90
,Antique Aerodrome,De Pere,WI ,USA,https://acukwik.com/Airport-Info/9WS2
,Birch Creek,De Pere,WI ,USA,https://acukwik.com/Airport-Info/WS43
,Community Hospital of De Queen,De Queen,AR ,USA,https://acukwik.com/Airport-Info/01AR
KDEQ,J Lynn Helms Sevier County,De Queen,AR ,USA,https://acukwik.com/Airport-Info/KDEQ
,De Quincy Industrial Airpark,De Quincy,LA ,USA,https://acukwik.com/Airport-Info/5R8
KDRI,Beauregard Regional,De Ridder,LA ,USA,https://acukwik.com/Airport-Info/KDRI
,Swamp Smith,De Ridder,LA ,USA,https://acukwik.com/Airport-Info/34LA
,Albrecht,De Smet,SD ,USA,https://acukwik.com/Airport-Info/27SD
,Lee,De Smet,SD ,USA,https://acukwik.com/Airport-Info/SD83
,Ingels Aerodrome,De Soto,KS ,USA,https://acukwik.com/Airport-Info/4KS2
,De Witt Hospital,De Witt,AR ,USA,https://acukwik.com/Airport-Info/AR59
,De Witt Municipal,De Witt,AR ,USA,https://acukwik.com/Airport-Info/5M1
,Sids Place,De Witt,AR ,USA,https://acukwik.com/Airport-Info/49AR
PABP,Badami,Deadhorse,AK ,USA,https://acukwik.com/Airport-Info/PABP
,Central Pad,Deadhorse,AK ,USA,https://acukwik.com/Airport-Info/AA03
PASC,Deadhorse (Prudhoe Bay),Deadhorse,AK ,USA,https://acukwik.com/Airport-Info/PASC
,Inigok,Deadhorse,AK ,USA,https://acukwik.com/Airport-Info/4AK1
PAAD,Point Thomson Airstrip,Deadhorse,AK ,USA,https://acukwik.com/Airport-Info/PAAD
,Deale,Deale,MD ,USA,https://acukwik.com/Airport-Info/MD22
,Beaumont Dearborn,Dearborn,MI ,USA,https://acukwik.com/Airport-Info/56MI
,Dearborn Helistop,Dearborn,MI ,USA,https://acukwik.com/Airport-Info/MI07
,Fairlane Plaza,Dearborn,MI ,USA,https://acukwik.com/Airport-Info/MI40
,Triple R,Dearborn,MO ,USA,https://acukwik.com/Airport-Info/0C1
,Furnace Creek,Death Valley National Park,CA ,USA,https://acukwik.com/Airport-Info/L06
,Stovepipe Wells,Death Valley National Park,CA ,USA,https://acukwik.com/Airport-Info/L09
,Samuels Springs,Deatsville,KY ,USA,https://acukwik.com/Airport-Info/59KY
,Deblois Flight Strip,Deblois,ME ,USA,https://acukwik.com/Airport-Info/43B
,Adams County Memorial Hospital,Decatur,IN ,USA,https://acukwik.com/Airport-Info/56II
,Allison Farm,Decatur,TX ,USA,https://acukwik.com/Airport-Info/XA34
,American Bio Source,Decatur,TX ,USA,https://acukwik.com/Airport-Info/25TT
,Bishop,Decatur,TX ,USA,https://acukwik.com/Airport-Info/76T
,Blomenberg,Decatur,IN ,USA,https://acukwik.com/Airport-Info/II85
,Crystal Lake,Decatur,AR ,USA,https://acukwik.com/Airport-Info/5M5
KDEC,Decatur,Decatur,IL ,USA,https://acukwik.com/Airport-Info/KDEC
,Decatur Conference Center And Hotel,Decatur,IL ,USA,https://acukwik.com/Airport-Info/49LL
,Decatur Memorial Hospital,Decatur,IL ,USA,https://acukwik.com/Airport-Info/8IS6
,Decatur Morgan Hospital,Decatur,AL ,USA,https://acukwik.com/Airport-Info/1AL1
KLUD,Decatur Municipal,Decatur,TX ,USA,https://acukwik.com/Airport-Info/KLUD
,Flack Field,Decatur,TX ,USA,https://acukwik.com/Airport-Info/62TS
,Flat Bush,Decatur,TX ,USA,https://acukwik.com/Airport-Info/XA99
,Fleck,Decatur,TX ,USA,https://acukwik.com/Airport-Info/67TT
,Gage,Decatur,IN ,USA,https://acukwik.com/Airport-Info/13IN
,Heritage Creek Airstrip,Decatur,TX ,USA,https://acukwik.com/Airport-Info/58T
,Jbj Ranch,Decatur,TX ,USA,https://acukwik.com/Airport-Info/XA98
,Lazy 9 Ranch,Decatur,TX ,USA,https://acukwik.com/Airport-Info/TX64
,Lazy G Bar Ranch,Decatur,TX ,USA,https://acukwik.com/Airport-Info/09T
KDCU,Pryor Field Regional,Decatur,AL ,USA,https://acukwik.com/Airport-Info/KDCU
,St Mary's Hospital - Decatur,Decatur,IL ,USA,https://acukwik.com/Airport-Info/9IS3
,Triple-Ace Field,Decatur,TX ,USA,https://acukwik.com/Airport-Info/35X
,Wise Regional Health System,Decatur,TX ,USA,https://acukwik.com/Airport-Info/XA57
,Decatur /Jones,Decatur Island,WA ,USA,https://acukwik.com/Airport-Info/WA18
,Bandmill Field,Decker,IN ,USA,https://acukwik.com/Airport-Info/9IN4
,Snider Field,Decker,IN ,USA,https://acukwik.com/Airport-Info/0IN1
KDEH,Decorah Municipal,Decorah,IA ,USA,https://acukwik.com/Airport-Info/KDEH
,Winneshiek Medical Center,Decorah,IA ,USA,https://acukwik.com/Airport-Info/IA04
,Deepwater,Deepwater,NJ ,USA,https://acukwik.com/Airport-Info/37NJ
,Cady Aerial,Deer Grove,IL ,USA,https://acukwik.com/Airport-Info/0IS3
,Deer Harbor,Deer Harbor,WA ,USA,https://acukwik.com/Airport-Info/88WA
,Deer Lodge-City-County,Deer Lodge,MT ,USA,https://acukwik.com/Airport-Info/38S
,1101 East Blvd Deer Park,Deer Park,TX ,USA,https://acukwik.com/Airport-Info/55XA
,Deer Flat,Deer Park,WA ,USA,https://acukwik.com/Airport-Info/WA52
KDEW,Deer Park,Deer Park,WA ,USA,https://acukwik.com/Airport-Info/KDEW
,La Porte Plant,Deer Park,TX ,USA,https://acukwik.com/Airport-Info/61TS
,Radial Flyer,Deer Park,WA ,USA,https://acukwik.com/Airport-Info/WT21
,Shell Deer Park Refinery,Deer Park,TX ,USA,https://acukwik.com/Airport-Info/TE28
,Cutfoot Sioux,Deer River,MN ,USA,https://acukwik.com/Airport-Info/06MN
,Essentia Health Deer River,Deer River,MN ,USA,https://acukwik.com/Airport-Info/MN54
,Morris,Deer Trail,CO ,USA,https://acukwik.com/Airport-Info/CD13
,Blue Puffin Farm,Deerfield,NH ,USA,https://acukwik.com/Airport-Info/51NH
,Millers Airstrip,Deering,ND ,USA,https://acukwik.com/Airport-Info/81ND
,Birch Lake,Deerwood,MN ,USA,https://acukwik.com/Airport-Info/M69
,Shirt Lake,Deerwood,MN ,USA,https://acukwik.com/Airport-Info/25MN
,Marys River Ranch,Deeth,NV ,USA,https://acukwik.com/Airport-Info/NV04
KDFI,Defiance Memorial,Defiance,OH ,USA,https://acukwik.com/Airport-Info/KDFI
,Defiance Regional Medical Center,Defiance,OH ,USA,https://acukwik.com/Airport-Info/12OA
,Breezy Knoll,Defuniak Springs,FL ,USA,https://acukwik.com/Airport-Info/0FD5
,Defuniak Springs,Defuniak Springs,FL ,USA,https://acukwik.com/Airport-Info/54J
,Joy Farms,Defuniak Springs,FL ,USA,https://acukwik.com/Airport-Info/0FD9
,Unicorn Place,Defuniak Springs,FL ,USA,https://acukwik.com/Airport-Info/69FD
,Degrasse Moores,Degrasse,NY ,USA,https://acukwik.com/Airport-Info/1E8
KRCV,Astronaut Kent Rominger,Del Norte,CO ,USA,https://acukwik.com/Airport-Info/KRCV
,Rio Grande Hospital,Del Norte,CO ,USA,https://acukwik.com/Airport-Info/1CD5
,Pom Wonderful Airstrip,Del Rey,CA ,USA,https://acukwik.com/Airport-Info/0CA0
,Bar C Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/54XS
,Bertani Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/23TS
KDRT,Del Rio International,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/KDRT
,Devil's River Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/4TE7
,Indianhead Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/1TS9
KDLF,Laughlin AFB,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/KDLF
,Lewis Private,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/4TE2
,Morning Star Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/TA81
,Rio Vista Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/TS04
,Rnk Ranch,Del Rio,TX ,USA,https://acukwik.com/Airport-Info/8TS8
,Del Valle,Del Valle,TX ,USA,https://acukwik.com/Airport-Info/TA55
,Bradshaw Tree Farm,Deland,FL ,USA,https://acukwik.com/Airport-Info/FL62
,Deep Woods Ranch,Deland,FL ,USA,https://acukwik.com/Airport-Info/FD86
KDED,DeLand Municipal,DeLand,FL ,USA,https://acukwik.com/Airport-Info/KDED
,North Exuma,Deland,FL ,USA,https://acukwik.com/Airport-Info/85FA
,Brandt,Delano,MN ,USA,https://acukwik.com/Airport-Info/MN19
KDLO,Delano Municipal,Delano,CA ,USA,https://acukwik.com/Airport-Info/KDLO
,San Joaquin Helicopters,Delano,CA ,USA,https://acukwik.com/Airport-Info/5CA6
,Bountiful Acres,Delavan,WI ,USA,https://acukwik.com/Airport-Info/6WI3
,Lake Lawn,Delavan,WI ,USA,https://acukwik.com/Airport-Info/C59
KDLZ,Delaware Municipal/Jim Moore Field,Delaware,OH ,USA,https://acukwik.com/Airport-Info/KDLZ
,Grady Memorial Hospital,Delaware,OH ,USA,https://acukwik.com/Airport-Info/OH25
,Obi One,Delaware,OH ,USA,https://acukwik.com/Airport-Info/7OH3
,Dondero Island,Delcambre,LA ,USA,https://acukwik.com/Airport-Info/26LA
,Transco Delcambre,Delcambre,LA ,USA,https://acukwik.com/Airport-Info/59LA
,Gunnersfield Ranch,Delevan,CA ,USA,https://acukwik.com/Airport-Info/71CL
,Delhi Municipal,Delhi,LA ,USA,https://acukwik.com/Airport-Info/0M9
,Fiorini Ranch,Delhi,CA ,USA,https://acukwik.com/Airport-Info/0CN1
,Dell Flight Strip,Dell,MT ,USA,https://acukwik.com/Airport-Info/4U9
,Dell City,Dell City,TX ,USA,https://acukwik.com/Airport-Info/4TE5
,Dell City Municipal,Dell City,TX ,USA,https://acukwik.com/Airport-Info/2E5
,Avera Dells Area Hospital,Dell Rapids,SD ,USA,https://acukwik.com/Airport-Info/SD22
,Jensen,Dell Rapids,SD ,USA,https://acukwik.com/Airport-Info/SD46
,Delmont Personal Use,Delmont,PA ,USA,https://acukwik.com/Airport-Info/50PN
,De Ford,Delphi,IN ,USA,https://acukwik.com/Airport-Info/4II0
,Delphi Municipal,Delphi,IN ,USA,https://acukwik.com/Airport-Info/1I9
,Youngpeter,Delphos,OH ,USA,https://acukwik.com/Airport-Info/3OH6
,Antiquers Aerodrome,Delray Beach,FL ,USA,https://acukwik.com/Airport-Info/FD08
,Delray Medical Center Emergency Helistop,Delray Beach,FL ,USA,https://acukwik.com/Airport-Info/48FD
,Barber Field,Delta,CO ,USA,https://acukwik.com/Airport-Info/CO89
KAJZ,Blake Field,Delta,CO ,USA,https://acukwik.com/Airport-Info/KAJZ
,Delta Community Hospital,Delta,UT ,USA,https://acukwik.com/Airport-Info/UT48
,Delta County Memorial Hospital,Delta,CO ,USA,https://acukwik.com/Airport-Info/0CD0
KDTA,Delta Municipal,Delta,UT ,USA,https://acukwik.com/Airport-Info/KDTA
,Jim's,Delta,CO ,USA,https://acukwik.com/Airport-Info/5CO3
,Point Creek,Delta,CO ,USA,https://acukwik.com/Airport-Info/CD34
,Westwinds,Delta,CO ,USA,https://acukwik.com/Airport-Info/D17
,All West,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/AK77
,Arctic Angel,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/9AK4
,Buffalo Row,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/AK35
,Delta Daves,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/AA22
,Delta Junction,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/D66
PABI,Delta Junction/Fort Greely/Allen AAF,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/PABI
,Pogo,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/1AK9
,Pogo Mine Airstrip,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/76AK
,Remington Field,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/29AK
,Rocking T Ranch,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/11AK
,Trophy Lodge,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/72AK
,Wingsong Estates,Delta Junction,AK ,USA,https://acukwik.com/Airport-Info/AK09
,Mc Helipad,Delton,MI ,USA,https://acukwik.com/Airport-Info/MI65
,Halifax Hospital Emergency Helostop,Deltona,FL ,USA,https://acukwik.com/Airport-Info/99FA
KDMN,Deming Municipal,Deming,NM ,USA,https://acukwik.com/Airport-Info/KDMN
,Epic Paramotor,Deming,NM ,USA,https://acukwik.com/Airport-Info/NM20
,Luna Landing,Deming,NM ,USA,https://acukwik.com/Airport-Info/NM26
,Mimbres Memorial Hospital,Deming,NM ,USA,https://acukwik.com/Airport-Info/NM04
,Riverside,Deming,WA ,USA,https://acukwik.com/Airport-Info/4WA8
,Solo Ranch,Deming,NM ,USA,https://acukwik.com/Airport-Info/NM08
KDYA,Demopolis Regional,Demopolis,AL ,USA,https://acukwik.com/Airport-Info/KDYA
,Whitfield Regional Hospital,Demopolis,AL ,USA,https://acukwik.com/Airport-Info/AL14
,River View Field,Demotte,IN ,USA,https://acukwik.com/Airport-Info/72IN
,Sandefer's,Denham Springs,LA ,USA,https://acukwik.com/Airport-Info/61LA
,Denio Junction,Denio,NV ,USA,https://acukwik.com/Airport-Info/E85
,Ae65,Denison,TX ,USA,https://acukwik.com/Airport-Info/65TT
KDNS,Denison Municipal,Denison,IA ,USA,https://acukwik.com/Airport-Info/KDNS
,Harrison Field,Denison,TX ,USA,https://acukwik.com/Airport-Info/58TE
,Mc Keon Aviation,Denison,TX ,USA,https://acukwik.com/Airport-Info/9XS4
,Texoma Medical Center,Denison,TX ,USA,https://acukwik.com/Airport-Info/16XA
,Cape Blanco State,Denmark,OR ,USA,https://acukwik.com/Airport-Info/5S6
,Hancock Pond,Denmark,ME ,USA,https://acukwik.com/Airport-Info/68JY
